,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
2016-06-10 11:04:56.943462,-0.007050282036650565,0.009244501773284156,0.023422013687348704,0.00939966939731959,0.0026920231202734774,0.06104523554146129,0.03911291378624795,-0.07881566350217468,-0.0697822303354937,0.009191040110876493
2016-06-13 11:04:56.943462,-0.06236173684248732,0.008542361287605786,0.01650650728626595,0.007016144557542091,0.0019052671584465272,-0.0157091473652559,-0.008041733311215727,0.04475506853507406,0.03158173789552447,0.030129082527767748
2016-06-14 11:04:56.943462,-0.0018897468583254093,-0.03949957418373003,-0.001033791043204157,0.019868078850459266,0.005300815741236042,-0.053464317021116224,0.022133873026186763,0.04775954882745647,0.0011949816777243514,-0.015843007062135216
2016-06-15 11:04:56.943462,0.02996325111021217,-0.029063862496631006,-0.021575455932920914,0.0061157046586227375,-0.0017712654739288995,0.027910944044207412,-0.0004580457759170329,0.013280267855415495,0.03313389406017629,0.019468587100835454
2016-06-16 11:04:56.943462,0.025856447280621652,-0.020246361892112555,0.01815356258359275,-0.0013168217134411346,-0.004562300384900145,-0.027044490932242333,0.011831457045228233,0.06057313021396354,0.019163147732127222,-0.00867452405690026
2016-06-17 11:04:56.943462,-0.003485990600006072,-0.018740321071867024,-0.01181034731524721,0.001814357712505146,-0.004371278483570143,-0.06116784846265128,-0.0011370085306221496,0.1777303469952167,0.06919391937191541,0.008276179557903518
2016-06-20 11:04:56.943462,-0.013826264238636286,-0.030669259358706142,0.024318174047361082,0.019597849480866226,0.001170677760817234,-0.008043804221923637,-0.05392661089127346,0.0070774335065261216,-0.0040672481750007065,0.0012024995631365657
2016-06-21 11:04:56.943462,0.048939085261168996,-0.0009275116837438403,0.001726327461555681,-0.018347708720086568,-0.009314310736489362,0.05095898934867677,0.02201552931252615,-0.007510546750857969,0.024058694418109264,0.030460854057764376
2016-06-22 11:04:56.943462,-0.01768237761891653,0.03973456286682669,-0.0042800918742728475,-0.006116658591881497,-0.0031860702236220792,0.013293642132341162,0.035527166597512275,-0.12380150466002289,-0.07826605035102416,-0.005402690802302213
2016-06-23 11:04:56.943462,0.026775140697683643,-0.01907550436060953,-0.0015963604779642591,-0.0021411468238936118,-0.006457247636493251,0.008037315526988758,-0.0394424634812466,-0.015594998296791212,-0.015348482046469904,-0.0012571684979229324
2016-06-24 11:04:56.943462,0.006381240611666508,-0.03929088357498668,0.007346195892113084,-0.0002525656883157945,0.00010275419443447035,-0.06064618563405519,-0.030786669307729466,-0.011748410862216755,-0.012412198732407011,0.012445548033319057
2016-06-27 11:04:56.943462,-0.01275867013780163,0.013462965634828397,-0.0012519394363058518,0.0031301046628319173,-0.0001548873890457856,0.04727090784632285,0.013567512046270895,-0.004760420545088227,0.004232117991653807,-0.01386439333967824
2016-06-28 11:04:56.943462,0.015711235699271787,0.031172341630962667,0.016648124844556633,-0.009197767589370565,-0.006274423612719385,0.011962641225399242,-0.001967418517124772,0.0009337905040165347,0.017793564517951495,0.007809386369155337
2016-06-29 11:04:56.943462,0.0026002386696025665,0.07748401059705927,0.021748405155845647,0.0030679829507121517,-0.004714725632259135,-0.03454440152972662,-0.025546637288192692,-0.022151820733899995,-0.03166893899124214,-0.03664143122216835
2016-06-30 11:04:56.943462,0.0022332013482345924,0.00632741847061741,0.0030953080781890296,0.00753294240687336,0.0014024974348312974,-0.03567856055447139,0.00041859392582550294,0.0889794671702012,0.019782290621570213,-0.027289548280945413
2016-07-01 11:04:56.943462,-0.024106185784054653,0.005983065158813584,-0.00011649669395652712,0.007919409207704719,0.008344340231491698,-0.0037900697010841973,0.013906752996341063,-0.046545727175449976,-0.025008603713703413,0.034016307154433476
2016-07-04 11:04:56.943462,0.004421312148425509,0.02678672807619551,0.009777565809831164,-0.011446495805962412,0.0006004562215645865,0.0007539303757139049,-0.04425993600171742,0.008342207821352244,0.02762637239496464,0.0115131654963081
2016-07-05 11:04:56.943462,-0.03265905954552151,0.011967754111497952,-0.006574716495958259,-0.02069665363533921,-0.0036322249832712334,0.03058234692507298,0.03210829779572195,0.07651618849490037,0.025294429740678623,-0.012265521400458964
2016-07-06 11:04:56.943462,-0.03914776079503955,0.01793297432595824,-0.01734486683151088,-0.007167343326024424,0.0002723267855910333,-0.044697541324024044,-0.0755805647446093,-0.028202211801593855,0.028539571921036608,0.02168465615504228
2016-07-07 11:04:56.943462,0.009616759177972634,0.0202581710874193,-0.013383649408983504,-0.009171499981594578,0.0013920170360004112,0.061180130508105134,-5.8202970748477014e-05,-0.02493996835433292,0.00707531825063743,0.0010959380425489725
2016-07-08 11:04:56.943462,0.02878777219445174,-0.013669622081354887,-0.006550391325367359,0.029779119410497407,0.0060470309264024314,-0.015414863810666885,0.0039034472663844817,-0.021738258257819842,-0.02664450686120418,-0.015732533387272443
2016-07-11 11:04:56.943462,-0.021906843442982545,-0.046726760300494406,-0.021833710200070407,0.001141010285958552,-0.00010871959219919821,0.044707486371742364,0.052744142647702365,-0.09916768243060942,-0.023118320189066486,-0.004482567126686699
2016-07-12 11:04:56.943462,-0.029229839683899726,0.022457432314025562,0.018804750259223433,0.0043826117342030315,-0.0026086955814110064,0.05096493002560654,0.029774550218723373,-0.011503249518874447,0.01093022765075475,0.013630531173504786
2016-07-13 11:04:56.943462,-0.0004476648448407156,-0.03991098732078647,-0.017537548070753445,-0.0029892562176145215,0.0036109222255455518,-0.02749067239386747,-0.05249025428402643,-0.08245162294142883,-0.02620915498558999,0.017748310775396164
2016-07-14 11:04:56.943462,0.017887801232345665,0.011497688658623282,-0.018539398878823846,-0.021197223126956346,-0.0017481412903601569,0.008882959948360494,-0.08803546709515672,0.01752451416103631,-0.008373979099979239,-0.026296166812471104
2016-07-15 11:04:56.943462,0.030683591785587626,0.02702971255569152,0.03138788840541762,0.013851773592768872,0.0019811017961733277,0.02391693491564195,0.022451497500109135,-0.0635621110838296,-0.004998458889856767,0.01671207288833424
2016-07-18 11:04:56.943462,0.009683898807354551,-0.005776910675501019,0.01226622209867613,0.004569502709929288,0.007004201338503757,0.010632624845917855,0.034060653462810446,0.017927216557514017,-0.03501722816919705,-0.030561265332861368
2016-07-19 11:04:56.943462,0.02599144129337127,0.058351904052096365,0.031150422055283934,0.004877032496856212,0.0021858967511301283,0.025797860228713387,-0.01928396880372745,0.05058836266278291,-0.013015079757636844,-0.031770726785173
2016-07-20 11:04:56.943462,0.0015949536582056075,-0.013225288015202253,-0.006700330595965887,0.001927988872116634,0.0023608529618610896,-0.03990505365617265,-0.0018430330284408148,-0.06320895073056924,-0.0465050212511822,-0.04968044428517843
2016-07-21 11:04:56.943462,0.01278956404310927,-0.03733922922472457,-0.02025122116388922,0.0009935640240660254,0.0006843746957876444,-0.006801094254768716,0.019086221151008484,-0.055229419646405396,-0.08030049827008122,-0.01198347523300723
2016-07-22 11:04:56.943462,0.0019210324786722625,-0.000869421500511401,0.03763320933436217,-0.005642130811192422,-0.011070884727114191,0.057929297021843656,-0.019349161873167715,-0.05059322997618949,-0.016218941532165528,0.01070943612048219
2016-07-25 11:04:56.943462,0.03242293212367391,0.005665629095011021,-0.00020539079858065116,0.011568099707742177,-0.0005498527730901475,0.021384757280215095,-0.020430156053146183,-0.012581465617204348,-0.026545697890488263,0.020814066257242508
2016-07-26 11:04:56.943462,-0.033116866216400455,-0.03259623107371175,-0.0022577121925120257,-0.009520360092569066,-0.003679353706690114,-0.018275865214271013,0.02595871200429738,0.049434362104541114,0.00709111441591426,-0.014542826016276144
2016-07-27 11:04:56.943462,-0.011332433165502014,0.012202539872990827,-0.03927161820074346,-0.016513186829360593,-0.0009806076063410554,-0.012807622023547816,-0.015488274116942646,0.004859774060386216,0.044988614807514274,0.01595026891098683
2016-07-28 11:04:56.943462,-0.016821097972788957,-0.003543885849942403,0.006527316006233617,0.014507850861773138,0.007588626688964127,-0.05310955725529665,0.000986281359701017,-0.004548191045852481,-0.027704320381706032,-0.016410223437626187
2016-07-29 11:04:56.943462,0.0028851746375373162,0.00905351028565534,0.0005037617688798302,0.02097373273082881,0.0050316208237668626,0.03201835261491462,0.046996542339010114,0.04976006336191894,0.018719438172217467,0.0015634144274311694
2016-08-01 11:04:56.943462,-0.01681887194365866,-0.06293357032996996,0.004273342735965996,-0.011403420868082784,-0.005997050331022612,0.03532500448557999,-0.018878612062523042,0.014730886572563726,0.012285933863741574,-0.011151072729284037
2016-08-02 11:04:56.943462,-0.004355416976522877,0.02245942621003847,0.006173839387593038,-3.388852368705777e-05,0.0013993990019058994,-0.04524256964891316,0.02447524320440548,0.042771460616068485,0.026520876655319613,-0.002020553578384122
2016-08-03 11:04:56.943462,-0.017877452343625054,-0.0455341686790887,-0.01711828969366417,0.0017648862584905608,0.0021520378064736547,-0.06704910890950667,-0.00043658859061263537,-0.059968100605600615,-0.008856644057906843,0.040256849671636036
2016-08-04 11:04:56.943462,-0.010479864720880461,-0.0334415904027586,-0.006895715217899748,-0.015072175646289675,-0.004278625189916533,-0.029237354555903927,-0.0024733591290791285,0.0640536430280648,0.008330187945039267,-0.006846047778741269
2016-08-05 11:04:56.943462,0.002152839397414975,0.07110087148547314,0.027493764006825416,0.009132352333150573,-0.003305840894677513,0.049131880932470125,-0.008651438511929817,-0.03870292763160598,-0.0036388720382667297,0.02189639237433845
2016-08-08 11:04:56.943462,0.020589831523105066,0.048261701935924814,0.022089050348139943,0.0037658978183009824,-0.008954839140158889,-0.0013037912752819805,0.003642112973150534,0.08017058744660674,0.024402784140431878,0.0061241653352648116
2016-08-09 11:04:56.943462,0.007955461879097087,0.0500074240212379,0.02746678494903177,0.006478800067594423,-0.002727350305366325,-0.015224135068388798,-0.013297493798474804,-0.08402599245643362,-0.018585232537430035,0.009176406674142155
2016-08-10 11:04:56.943462,-0.06443498923924126,0.01214434529578118,-0.015770493259922757,-0.01922209922975551,-0.005097121252175595,-0.004406370798673315,-0.030789723508082633,-0.04332700190684336,-0.009755937607991254,0.0015709241012106627
2016-08-11 11:04:56.943462,0.008494216367657192,-0.00521659234146491,-0.011674901819468363,0.0024151660639720345,-0.0038804927567886466,-0.037463849774542035,0.0196589935390859,0.06287437583153531,0.01501818147537991,0.006602614313393062
2016-08-12 11:04:56.943462,-0.007053781991001329,-0.03316528509151288,-0.002842431884576791,0.010337167221512358,0.0026852125371887004,0.032312195637902316,0.059130217716901454,0.04902767197987133,-0.005931097256677443,-0.03638735091858263
2016-08-15 11:04:56.943462,0.012336706266885633,0.03414514081422981,-0.003103772640471297,-0.003130674124217222,0.005008887539013808,-0.048820435620474924,-0.10224346677897399,0.0010711555028511022,-0.005496620561600571,0.007442194893376479
2016-08-16 11:04:56.943462,0.0020549565678058637,-0.009236790748904884,0.011879664475799563,-0.0004095159707359475,0.001682193692735327,-0.018063556961468764,-0.010304275163880819,-0.04315491340186513,-0.022204685723872564,0.05772150759657902
2016-08-17 11:04:56.943462,0.02778493918001516,-0.018950423951675628,0.0008193370948782861,-0.0016347824628218208,0.0012748789513451612,0.07689460822016793,0.03161073607650091,-0.02358862415643012,-0.043608276345028514,0.008079157169537351
2016-08-18 11:04:56.943462,0.0159909030295059,-0.046813769766040264,-0.022863407127314737,0.0007625314563882331,0.0051148148356868345,-0.04712525019488002,0.02167124819589803,-0.00814512844079223,-0.016445389274765836,-0.01296849773323085
2016-08-19 11:04:56.943462,0.025380513502647226,-0.02552099866339947,-0.03401407883645094,-0.006917712500890234,-0.002689365089382219,0.005923496301975078,0.012693601524833495,0.006388721985427284,0.020120812311296143,-0.013327061228766614
2016-08-22 11:04:56.943462,0.02137923861664087,0.07424154060145513,0.03561293112673569,0.01434838440163769,0.0020688608492060914,-0.007568255718816554,0.04174749242883196,0.04408534025408974,-0.04884362868558691,-0.029661102592903558
2016-08-23 11:04:56.943462,0.04639056572776862,0.12115523872251174,0.045011730099589066,-0.0005569216358054835,0.0014455306232981147,-0.02000424377663818,-0.01675112167159168,-0.0196586786685886,0.036386759854526565,0.029126617103714503
2016-08-24 11:04:56.943462,-0.04447447601662592,-0.029584940758765558,-0.010779137771161466,-0.01395555514946466,-0.0060754838895582955,-0.04094775263202656,-0.012591060053541277,0.002225449944016747,0.020011183235013316,0.01642336319350387
2016-08-25 11:04:56.943462,0.010422720261954274,-0.036891748022277494,-0.03698199344937097,-0.002645792035126576,-0.0002647724045117449,0.007969075033867802,0.02688712154095934,-0.05626992786850874,-0.036664993455200065,0.019532552235071884
2016-08-26 11:04:56.943462,-0.05320459431290782,-0.025281418317079318,-0.02089310462233602,-0.009804545095559825,0.0074780887563462095,-0.02724261414320515,-0.04279688702868087,-0.02114831818775937,0.0048741001803872435,-0.010850307941792162
2016-08-29 11:04:56.943462,0.014850249907864085,0.002704611124985978,-0.018778262857648876,0.0020593346894253986,0.0032782310273508876,-0.019253452282141193,0.004153681774121827,0.056109961007469435,0.029831126013695808,0.002454083792528133
2016-08-30 11:04:56.943462,-0.01816407834653718,-0.05487218446430827,-0.05820744966888226,-0.014340888431523566,0.007047882188771299,-0.051540843536878475,-0.026816406531317664,-0.005392908051947456,-0.015810122961388312,0.004311138983133181
2016-08-31 11:04:56.943462,-0.0402804934269946,-0.029357404623442523,-0.021486661243113266,0.0029662767997931825,-0.0046898880221587745,-0.0456130403344139,-0.015341554610697968,0.0016555698760526755,-0.016297590817853615,-0.015028845220293045
2016-09-01 11:04:56.943462,0.02642112459444663,-0.005029618006350133,0.015978845284832472,-0.00467956397050316,-0.00605710932181086,0.05940128032298042,0.04472140543094371,0.008993068088663972,0.006578036555658456,0.004706690286701244
2016-09-02 11:04:56.943462,0.02180664933327694,-0.001320603673439931,0.018041362466647764,0.009403266333313886,0.0028656750025184722,-0.06053061591164148,-0.034995459940816986,-0.05895558669698176,0.015542631896661557,0.009891739909677904
2016-09-05 11:04:56.943462,0.017885847689577135,0.0010154203163559197,-0.013477960273587141,-0.010079590520578774,-0.0017639818263299836,0.025261469726805662,0.0011958493447698877,0.044240973956357066,0.02935293342799525,0.01325295652592251
2016-09-06 11:04:56.943462,0.014208160991459173,0.02925963977391734,0.0077156925798864,-0.0123884650703646,-0.01310367718959184,0.07970782608783132,0.08952590441663043,0.038233163810258076,-0.0011952446006619681,0.0033127247540277846
2016-09-07 11:04:56.943462,0.027726001586871562,-0.021297845352998078,0.0008234857249746226,-0.005502034645198476,-0.003421938488542361,0.12226586190216795,0.059858543412101894,0.017364954270480168,0.015024187174424724,0.011489504358969492
